,x [nm],y [nm]
10199,5460.379820047318,4434.440317148874
10200,-4016.8959241350467,9823.07333073527
10201,6498.19757615105,676.0022146837159
10202,1373.6967466226208,503.0627927841125
10203,1074.6097377618391,-1261.032037099201
10204,-2522.581763528309,8148.714857766029
10205,-1436.2999042188562,-1580.6829330702585
10206,7028.673042778308,900.5818774946925
10207,-5633.462420811067,-10036.168718639596
10208,1290.5425991205186,1183.2615874410326
10209,-2138.1731063719735,7955.220249106486
10210,5465.812493631487,4392.347383117161
10211,-5830.234004658458,-10578.116886192993
10212,241.15938671001174,-479.9689649660785
10213,-3279.8336926938746,-6198.274532012066
10214,8359.98346194705,516.8521927747221
10215,-8745.990011247064,10051.292319869715
10216,7137.8296933349875,728.3930004736113
10217,249.58804108731215,-1753.3983382248698
10218,-8478.843729823351,-4713.389973878618
10219,7760.959420332123,10112.447165076997
10220,-7593.528775649745,-3489.1935861131415
10221,5270.964545833132,4236.809327471575
10222,6705.321955991299,9939.248292063892
10223,6746.130453887871,9658.331121329344
10224,3036.6306853585907,-1983.7221549816609
10225,-7553.048640527766,-6176.841972946941
10226,6496.7337726798,379.9422137669343
10227,-5006.064199106756,-9908.917385268784
10228,-8537.410445035865,-4629.923500872796
10229,-413.7819187609174,-1300.627978867901
10230,-9339.902175244617,-4463.795748368817
10231,-5067.193110584999,10111.843250506541
10232,5013.368605591997,4725.472859330394
10233,-3318.5598181917244,-5242.402248500555
10234,-2968.810744704311,7371.297968861033
10235,-4229.0444598081285,-5668.121853950045
10236,5365.483165223563,4118.483638431219
10237,7346.836166847014,9909.837597670074
10238,-9020.616172732944,9302.236238902613
10239,-7935.808436711493,-3079.948467506313
10240,254.74760415852026,164.4173168728348
10241,372.8512033439378,-1064.433014169539
10242,-9322.309919312613,9795.8237822493
10243,-1561.0162329218476,-2218.937543086211
10244,7214.002670854952,8981.90659724154
10245,-2854.4015270057325,7673.2307159672755
10246,-4282.067394047411,9139.559479052323
10247,-2767.1555319207064,9294.915201736085
10248,223.72190463566062,-291.3945582058586
10249,-3816.0895271532654,-5765.001589095291
10250,-1858.1208989021043,8220.361474690908
10251,1057.0762109666375,601.8770130385853
10252,1947.629503644334,1243.4033826171906
10253,2699.3183680808993,-1235.0478788706655
10254,-3306.951867634125,9721.139629125862
10255,4617.568739747347,5598.764561932125
10256,2413.9591321677826,-1419.0786948388054
10257,4527.238144898565,3924.780838141734
10258,-4526.98351801961,9793.44905381974
10259,-7125.836702084667,-4216.327469774761
10260,-918.2607167077683,-2198.5435075050113
10261,-3955.374627081503,9416.178415543674
10262,-5420.373216537446,-10027.493332178932
10263,-208.86705499152038,-1960.0194932918798
10264,-3676.590334782849,-5432.407955196849
10265,-7231.936854501186,-4064.580633565942
10266,-8807.50160262458,9309.78249964727
10267,-4211.579427376138,9725.681738626206
10268,770.1866292968181,-635.3560176472255
10269,-3257.492594602237,9393.074227947598
10270,-8123.168336451863,-3680.882368023902
10271,-8608.627460640484,8990.398518423648
10272,-3623.0771217312035,-6390.4810229095
10273,-2732.0515201270637,7107.414758886594
10274,-7811.326335233791,-3585.1915705239358
10275,-744.2753793181348,-1215.16299980955
10276,-2608.0288039547245,8010.031977841967
10277,458.2312890090413,551.8839883499306
10278,-3288.1658638046815,-5405.698841121009
10279,2967.6421253225994,-1795.2663857940597
10280,-3984.6042027649505,9171.937526973574
10281,-1779.5337135004693,-2081.616197345263
10282,-2752.564612479414,9803.623698652036
10283,281.47015206514004,-974.9387175701183
10284,-8560.124316951411,9484.40622525732
10285,-8479.609472586628,-4977.242232696324
10286,4453.119729067581,4668.888537506637
10287,7262.896989942847,2123.7663847555314
10288,-8418.220861237969,9090.400579453375
10289,-3126.534071219466,-5682.497519400133
10290,6122.837832591991,4913.805538335843
10291,-9333.23402539361,9669.53668133441
10292,596.1746048659002,449.712388161622
10293,-3859.1598984904726,9780.692660782997
10294,-5379.887139604669,-9362.719030367609
10295,-7287.141567706801,-4088.923860726448
10296,-8938.353349812043,-5528.440033390146
10297,2982.9339000673867,-828.8757859745607
10298,-8760.552582940125,9616.614071909382
10299,-9240.728626356058,-5781.007646017284
10300,-2441.7857444044807,9569.637820208909
10301,-8604.183908954363,-5849.234257246524
10302,-3607.342303937291,-5624.105223446211
10303,-8416.111158514495,-3765.694084600286
10304,-3224.4577398211936,-5142.09014272835
10305,-7497.008407405441,-3103.8768244706225
10306,-4963.731882093972,-9433.72391644174
10307,-4748.83809484368,-10073.937137731667
10308,743.0338019455427,225.76361120651168
10309,7604.77233623148,1052.7468987111406
10310,7013.827087467214,754.9730662638418
10311,-3608.4537714254216,9935.864206108203
10312,1789.053594425396,-1312.3507413762866
10313,-2527.3965285867703,-4992.8501626874695
10314,5391.624708279576,5038.820575786666
10315,-9020.281405225007,-5345.3904449703905
10316,7532.267725820321,-292.56977846312526
10317,-1142.0492204230786,7877.56216383199
10318,-5756.471431819783,-9276.266001388683
10319,-9059.93435729497,-5344.916096784168
10320,-3241.6932321208933,8865.92428926733
10321,-4920.121683209025,-9631.94865034556
10322,1018.8661433063406,-192.25940726716084
10323,-7908.857666038985,-3916.034472836718
10324,-8471.103651929421,-3398.6009420796236
10325,5216.928086055393,2537.7923417063885
10326,-1827.4461190981797,-1317.914191372877
10327,-2271.390345118648,9804.250343465059
10328,-4196.672587072816,-6135.822238157539
10329,2311.2000762387606,-1732.2846922396643
10330,7927.572230241864,9098.296436604207
10331,-8062.926270876911,-2986.685857317745
10332,-7848.56720460377,9463.492417564164
10333,2392.345566637241,-2112.399852015511
10334,-1323.8230977614303,7416.949687332299
10335,-2210.3614611923645,8188.01095245956
10336,-4077.049051849189,9937.919818066728
10337,-9071.44312021069,9808.172196963864
10338,-3579.8928773304856,8901.024929350957
10339,-3678.9701828341226,9731.661204187822
10340,-5047.140669790846,-9304.40005611768
10341,-9856.864534532588,9524.873924229665
10342,7218.133360550611,9166.532776864891
10343,-3424.783057966019,10356.374448481525
10344,-3937.5548341762424,9622.017588633498
10345,-3303.3358245636255,-6181.046387080279
10346,-9152.373569094505,10098.423136785588
10347,-3410.5006213799643,-4767.26921206903
10348,-2727.0745158727423,9069.390018495196
10349,-2235.084783531009,-2578.994908371213
10350,-2097.594745372685,6955.194848771705
10351,5759.780112672966,5278.716225598865
10352,-7119.966858293207,-5481.303259736195
10353,-2733.103850733367,-5969.228910816724
10354,5421.3640532651,4805.545624611548
10355,-7717.734400507107,-3608.203387768312
10356,715.5685714090156,271.159986076429
10357,1184.5594124760876,-1045.4475594035634
10358,-7039.737602850399,-3598.4237428500724
10359,-9397.119311268585,10124.846922320667
10360,-9265.84956172717,8708.963705387281
10361,189.95263067302054,-574.2323698182207
10362,-6062.4204311149515,-10164.311731336835
10363,-2518.7568178746396,8211.328103457414
10364,6571.727171698786,771.5835852995301
10365,-7604.1919943231,-3412.1014760075086
10366,-3056.151942797925,10371.799102384752
10367,-1260.633169957967,-1602.1477105947683
10368,-1606.7111896546005,-2616.887960529864
10369,-396.00305381238445,-1065.2091810608727
10370,788.1792220825649,-633.8231501329608
10371,-4192.8370639300965,9430.493012662702
10372,7716.701988883427,8704.979921998773
10373,8704.843543170678,9297.384962829916
10374,2695.759560150857,-1219.9905453369167
10375,-1612.7096211002047,7192.046246047655
10376,6748.25319731198,649.4951984407356
10377,5524.886306421552,4076.498982389696
10378,7705.077248967786,9770.492133555574
10379,4952.169971489646,3662.3754380862674
10380,7657.388720557618,1503.1971769646614
10381,5641.063736397263,4852.269740794754
10382,4592.806120218063,4509.6004989965395
10383,-5178.434835206874,-10027.529060917117
10384,-3892.3864915222607,8827.776224217287
10385,-2148.6574438779103,8523.312622658808
10386,-7401.270255854943,-3534.1893096458534
10387,-2430.1628479599717,7625.901327907252
10388,7285.37908923753,8452.172352889
10389,-3128.7346092695607,9579.748806690426
10390,-2942.2075432237,9852.843875345397
10391,2072.2657004721086,-1675.7156402677647
10392,5698.532556407161,4146.421834416099
10393,7048.965196788083,9512.193096380506
10394,-7976.186584338033,10460.442260450815
10395,-8537.021572685691,-5112.008103293383
10396,6990.255411265855,9592.121138342627
10397,-1092.5599379379723,-1923.8127164441312
10398,7627.405617332795,988.4973619001995
10399,2002.9890971934444,-1443.1125961377859
10400,7288.474345317228,1315.8313780359038
10401,-8766.483801086311,9587.1437190517
10402,-8714.112108851215,9329.374342724985
10403,-4048.431466790358,10053.026379974712
10404,-8390.865370057743,-3846.7402017862773
10405,-1471.5241983751594,-2388.0129355613253
10406,5962.813213104311,4208.930840444071
10407,-2641.087522085393,8213.584119717367
10408,-1944.0121141049897,7880.591062206139
10409,-7914.237303743752,-5154.733448553507
10410,-670.4567550529742,-2695.384957248795
10411,-4200.608738766911,9842.072499902675
10412,-6770.542290203229,-3451.891703236499
10413,-1059.9831260036633,-1389.5872960629015
10414,-6829.874762543177,-3641.540393849759
10415,-1862.0029330255068,-1680.0844870527308
10416,1742.924965413803,868.3968968854279
10417,-8352.479641694394,-5428.170079541182
10418,3030.5170608394637,-2007.7551686521838
10419,-2580.2016224775816,8699.38359549259
10420,7401.746292307425,9505.118602196246
10421,1403.3183922742846,-864.9797994939519
10422,-2908.897468331725,-5391.876988894564
10423,-397.8227300530959,-1859.2342558690693
10424,-5466.141011018592,-9728.065757727942
10425,-6077.956405031881,-9969.445073722618
10426,7968.33131836651,434.66116497538565
10427,7255.884595135735,240.39283136267164
10428,-6913.949002321779,-3674.4694790615454
10429,4843.293426613659,4576.674179457427
10430,-8295.860271071975,-6145.079994071993
10431,-2380.1766809629835,-5705.407127402364
10432,-7442.448260090194,-3453.877678376194
10433,-1424.5708954128852,7843.386670587312
10434,-8995.112013815518,8968.589640312752
10435,-7570.81595287726,-2922.7363077731266
10436,-4211.099301499825,9531.470034031769
10437,8377.70133506296,1027.3600749294865
10438,-3863.5464153685994,9557.605036260791
10439,5252.198538038345,4753.875003457567
10440,450.9693948207768,-733.8718081691385
10441,-5486.189731616804,-9500.328507803306
10442,2318.9141056587946,-2229.6219024646257
10443,-2205.617565340069,7797.051937753776
10444,-5235.342717705963,-9340.409400645678
10445,-2991.4490381165238,-5927.765812427405
10446,121.51417306241474,-130.86314341364968
10447,-5432.790106975474,-10450.994034786865
10448,2162.5738151052806,-1492.1628844198258
10449,-4092.109195995528,8462.17172700724
10450,-1107.3262615286867,-1499.8646648325705
10451,-7765.679906333238,9710.832561339406
10452,-1579.2603665610563,7902.576419606624
10453,-991.1500827983748,8029.91954523773
10454,-9445.330636179922,9685.063973436962
10455,-3018.4846137443346,9131.597134030373
10456,673.0302906194407,942.8539512868489
10457,5080.267980201571,4119.9294890105775
10458,-3000.488582701159,10041.81279618884
10459,-3729.3697150945923,-5374.26442753748
10460,8117.959074085217,979.7101099820804
10461,-1426.8261223128434,-2081.8917560462796
10462,7658.326978333024,630.2351240486763
10463,-4901.9789119663355,9625.207996806923
10464,-4648.945443672031,9309.604374663659
10465,-2697.5874927837217,8581.678487615116
10466,1201.976551388335,-833.3495583649699
10467,-9528.017808066294,-5083.951306616723
10468,-8866.730609531312,-5287.573599433609
10469,-2258.9753976333814,8933.94424076732
10470,-1857.073669021324,-2654.465580269087
10471,7416.746575919809,9184.70491466224
10472,-4695.778374666271,9141.440162526458
10473,5049.890342575414,5565.489264792733
10474,-4073.7224465568315,9265.929765583833
10475,1078.5508711601321,787.5875506660406
10476,7680.130032067325,9365.169534031495
10477,7481.000577411682,10189.86840688658
10478,7029.036558502918,-75.87568728766803
10479,-2176.0087403362063,-2731.7590029062208
10480,-9361.495100962497,9535.338154745545
10481,-4291.474580900268,9821.017730436979
10482,-8128.96998179928,-3910.359762249537
10483,723.1343307051596,-684.2273243177899
10484,-3992.0549824703876,10278.983408584127
10485,4638.340576902502,4602.465864536624
10486,-2583.2493367471507,9503.159368136745
10487,2355.187413926741,-1635.5258094141086
10488,-8027.340086558336,-5107.207853291464
10489,-3337.0568314178286,-5311.880043526513
10490,-2127.045848384923,7644.213548527293
10491,7259.519323859489,9054.81363620981
10492,92.59011130991767,425.7292538743799
10493,-3835.578847139105,10042.392915700817
10494,1212.9718657626997,2107.598035569206
10495,-2768.8707212114496,8108.237095937265
10496,6764.635194134091,835.8366934209643
10497,-5746.064575063938,-10413.415867679103
10498,-8229.61289609922,8559.802692284418
10499,1756.9262657350785,1415.8921342679864
10500,1926.3558214315476,-757.0542068047142
10501,-4129.437296518046,-8937.255620377224
10502,4579.321794170649,3884.552816048389
10503,5725.849456154373,5359.9744036084585
10504,-3040.510595283384,10861.976054265495
10505,-8937.914568848113,9182.232858037882
10506,1755.6450225156764,1535.9226188016276
10507,-7433.582324046273,-3948.044964391489
10508,-1601.7088760268603,-2175.662085848678
10509,-6566.004275264151,-3376.454468619349
10510,7424.383871385617,8950.790745162953
10511,-4731.437719223311,-8324.056341837339
10512,1906.0458349382748,-1458.6840235343802
10513,1101.1273814326505,1246.1813363542635
10514,5469.991849544216,4924.030558698537
10515,-3851.6204666314184,-5172.445153438357
10516,-8115.204045489223,8758.221663509037
10517,-3513.9085769253224,-4980.049645653978
10518,-3310.4856017660395,-5710.058935600216
10519,5253.991497062292,4329.611999034122
10520,6953.059646469188,10324.667761015804
10521,266.51868273625877,305.4295299419142
10522,-2604.7334107019406,-5648.203878562489
10523,-134.0697952124279,-68.99692035571331
10524,232.9674294078322,1484.2395159797782
10525,-7605.787823752299,-3573.604798565575
10526,7353.299910265519,1378.20084430851
10527,-2096.792826035478,9329.370464386653
10528,-2592.8535194962487,-5169.170775131915
10529,-2524.9001393565686,9601.488661331912
10530,1878.3343243362801,-1582.6256036311056
10531,-2719.52976037157,-5251.453624913233
10532,-1045.052782823746,-1751.6471755602786
10533,-1792.55243911112,-2055.011152782957
10534,-5794.6736561362795,-9452.671163146755
10535,-8282.789780719182,-6332.839902886494
10536,-7865.531452145341,-3129.3303087209174
10537,2001.8353010555797,-962.5339781110812
10538,-2355.2602288062094,-5294.913136491558
10539,-3442.2947216325433,10151.85646081836
10540,4291.624599320366,3712.8953568389475
10541,-4386.344455289561,9675.584213752578
10542,-2801.2725917092503,6914.7893670080675
10543,-8185.866929084307,9894.62543469579
10544,-2298.9790072641104,8355.006123913648
10545,-2857.257533462674,9526.8558910048
10546,-2782.7502502881257,7842.228921836502
10547,-7229.501197774219,-3982.715665572082
10548,754.4780180261359,698.1347179435976
10549,-1945.0201431128344,-1422.6016861096773
10550,-2181.371866777021,6681.556149360857
10551,-2561.3647081474787,8087.053640098005
10552,-183.23333677209098,391.94488239013623
10553,-8462.54327216851,8811.28483098282
10554,-8831.083970349879,-5941.634456206148
10555,-1239.4595645485044,-1769.5512889908596
10556,7869.8667048692,1195.237816783217
10557,-7754.990536652778,-3796.3264548519296
10558,894.4136105439817,-459.92256249817393
10559,-6997.372653299707,-3973.5824240427137
10560,-5685.775408773264,-10172.149858845483
10561,-1939.347697082337,7929.537477327191
10562,-4229.3573181448455,-9908.800298057493
10563,-1606.6125916314772,-1974.4682205523604
10564,7246.265240451713,1173.9556426631773
10565,-1966.5823467613093,-2625.276988673708
10566,7505.583122340716,8197.421725037499
10567,-8943.709812524396,-5495.388898523367
10568,5314.742511960224,4512.603128875932
10569,-6775.391699384816,-3517.9803126633087
10570,-6647.086685466093,-3916.634280292505
10571,-876.318418360631,-1238.4139396953158
10572,7676.079741880264,10155.254201206655
10573,-7330.840009317081,-3544.8840872588203
10574,-8435.627037320544,9032.128161576538
10575,-4575.924296437202,-9653.914324633013
10576,-5637.400899275557,-10291.069244267457
10577,-4221.802878403162,-9711.992609422296
10578,-4158.209094894606,8921.543239704037
10579,6589.175434343254,803.5308648656093
10580,1082.6037547111948,485.48221372171196
10581,1359.593612464297,1279.7528699893567
10582,-8170.7753025358,-4627.938556534995
10583,-8518.539773876706,-5142.7277527781935
10584,-5330.402529438419,-10103.438644725555
10585,-26.32304504195143,-473.26650079674573
10586,1044.9796165763223,461.24312224455593
10587,-7560.936862925531,-3528.6596815939342
10588,-4604.1106776003,-9980.3978316693
10589,-3506.549949493543,-6173.558819330921
10590,-1232.3889152550464,-2081.253864620491
10591,-3383.528827391142,-4263.010561700004
10592,-1620.8373321351369,-1757.671513982701
10593,-2520.113043244078,9693.154956216184
10594,-1179.8960967548053,-2145.1947536723624
10595,-1718.9127511850895,-2549.1988639899805
10596,7968.486334830383,542.2404228965216
10597,-2905.9812274259934,10167.846957004313
10598,7427.462375248094,311.17955396970564
10599,-7666.029541988435,-5338.18079407075
10600,7333.011382584261,654.8035556696577
10601,7765.37434690287,9042.328497894438
10602,-2888.4295540967387,8395.704378243061
10603,970.5952990824388,355.5751762252192
10604,4429.041181851946,4077.325180778258
10605,7496.356700178231,285.54818233743396
10606,-3515.8684254750287,9979.326753272764
10607,-4749.765011728796,9458.73373847183
10608,-1054.5316895359256,-2119.569018835965
10609,-3060.308349479913,-4685.012645817524
10610,-2092.5435513132556,8359.655412225475
10611,1873.7036811361072,-1878.4011837871874
10612,-2494.5301164392185,7931.422703037009
10613,-9481.551786076045,-4278.944627777116
10614,7526.625225683019,305.75722819907855
10615,8003.03809854976,1276.4548087531564
10616,-2631.8331145605966,-4802.501080274946
10617,1569.46887714311,1033.7748582662546
10618,618.5886010525154,-650.3931064568656
10619,329.0873909368913,-887.0006997399254
10620,1080.2047592874874,-1146.316198171355
10621,-1557.6543715513676,7825.908087185158
10622,-3454.41041533972,-6024.585914875449
10623,-3524.480579493453,9653.114503608056
10624,658.2911569888622,-294.35130765118697
10625,-9131.165375386563,10406.307062131138
10626,-7126.375052470797,-3926.886216112784
10627,8052.115224616335,9022.685264332475
10628,-3081.270256935331,7441.292815371852
10629,-4469.181191394954,10043.424622976241
10630,2872.075342201651,-1309.5347648476798
10631,2463.228355100697,-901.9203390632159
10632,-6600.494179076814,-3433.9004521505094
10633,-2242.1741928730057,-1385.9657337688602
10634,5529.875641821472,4434.575965904578
10635,-3722.8681979355383,-6525.550259861456
10636,-2344.796722985956,-5346.653887764959
10637,-5760.559143546274,-9145.275534995866
10638,-2661.383851762852,9087.670812732655
10639,-3340.5108412876534,8475.038008539095
10640,1784.755401466148,1208.0915759836691
10641,-4934.1181618890705,-10174.533768746605
10642,2213.4768473409035,-1178.7570271359773
10643,4358.674048053714,3537.6199669316593
10644,7364.003537739363,755.64324451827
10645,-10035.992689298166,-6044.014440658009
10646,1273.4561123846663,515.0508505544805
10647,-1443.1548938802466,-1791.7305376625457
10648,2340.1403580394217,-995.8358210059608
10649,637.8577036263307,572.6461901835734
10650,-9000.154957297014,10436.904192181328
10651,1545.285961550732,808.8175472854151
10652,-3800.5462025096904,-4961.31776421822
10653,2371.6904414588817,-1791.5011030003463
10654,7557.10822847465,8803.742895365782
10655,-7728.272459307734,-3825.705249400397
10656,-3334.048362225326,-5900.207937697725
10657,-4528.775651053401,10122.439454695303
10658,2711.7773870218048,-2274.851352900649
10659,-2542.970237039843,-6304.5454887224705
10660,2001.9448576171071,1449.8122648790682
10661,-1517.813615639116,-2020.638562138294
10662,676.2600617035775,116.24705247878286
10663,-5808.403348174398,-9793.139205740705
10664,-265.1193715538802,-464.7256787425095
10665,5300.162342297165,4060.5465002332676
10666,-5487.166186260086,-9932.082507397758
10667,686.2767588839939,1159.4285031605266
10668,-1737.29413781655,7876.999182387729
10669,-1572.33150319632,-1978.2605755984177
10670,-3569.3038386976714,-5628.481513091057
10671,-2969.02303520697,-5461.2582295956145
10672,-3518.2098309468556,-6353.175292287844
10673,7359.621340934384,1780.2210261169967
10674,-5148.207392485807,-8806.725355647792
10675,-600.4298424395624,-684.0628896739736
10676,-4046.5205861693435,9455.539754705673
10677,-8328.746252784546,8813.962574973104
10678,-7486.338600698841,-3100.179035221291
10679,-2345.2493967487985,7946.6774331570205
10680,-9194.71582130543,9799.772297564657
10681,-5484.397068128605,-9013.007969624516
10682,8101.761563729664,499.59142280346293
10683,1097.7199129893727,1399.6657595475854
10684,6426.85575191712,867.1571955354119
10685,-8522.717290074841,9789.974665072139
10686,7511.299567993141,9054.529982214463
10687,370.505234208277,-545.1416087361523
10688,-3885.735103810544,8921.319163801994
10689,-3114.9884041640476,10034.71227383353
10690,-5266.484045666772,-9935.98989085506
10691,221.15892424847584,600.7701429431547
10692,1968.010256705164,-1924.4333786908437
10693,-3714.6068391054914,9647.530764638575
10694,-7678.421645251269,-4946.030099857334
10695,-3780.299323824927,9433.278321862515
10696,8134.30474283827,8957.024232913076
10697,-8258.205625272854,10591.474650484633
10698,1490.2491416051885,744.8914237163921
10699,3153.1361852729224,-1128.6023051034247
10700,-4870.303714573643,9881.599887062552
10701,-2991.0409546774267,7567.389716545433
10702,-5591.074372876078,-10441.426740883557
10703,-3882.945388163233,8836.34741199425
10704,7392.0761118380515,555.4278780521732
10705,1335.2288406015773,1141.9732022290425
10706,-7399.012794499866,-3450.568057082991
10707,-1730.527238096407,8353.573727146335
10708,2166.096756874896,-1306.1794725798181
10709,2466.026570722673,-1672.0657594484894
10710,7443.7832992156145,8980.212365495348
10711,-7256.5493941706045,-4542.5833290953615
10712,-9094.11499737896,9441.396406264443
10713,-2242.8184582304216,9213.530318649693
10714,232.8326267409801,-338.19532786870167
10715,4736.115257568328,4773.646840512927
10716,-4105.6554566103405,8673.170630567643
10717,-8624.878907563485,9155.309766120488
10718,6701.4699069458575,9423.465297885317
10719,148.15691431755457,-877.1126624426828
10720,1309.3321843847543,464.718279794248
10721,-4771.133774674148,-9073.586675399476
10722,-3807.2149239778296,-6003.069017247297
10723,7817.571524557544,43.89851670565681
10724,-4337.256159827221,9171.666141106783
10725,-5709.377153315691,8514.44001756956
10726,7824.0914058524095,1363.3460443278045
10727,5897.725779255739,4301.826947368171
10728,-2148.9284441322916,-2062.2641084072748
10729,-2868.980847926092,-5753.531965649298
10730,5463.777743295035,4262.6284142025315
10731,-4980.892300536291,-9437.758390746416
10732,528.5120790763146,-612.3851428209767
10733,-1112.049026402766,-3396.08498038874
10734,1649.5911983175358,-1167.981375942031
10735,1933.744485397395,1024.059697357468
10736,-3009.4262010440107,10442.927509842622
10737,-6957.5749236358715,-3309.896909563697
10738,7738.792785895276,9114.51194387722
10739,7567.495323984708,9529.570006172653
10740,-7728.07953691544,-4476.127761956051
10741,-3865.8727385658513,-4794.8166078931645
10742,-4713.446916240931,9169.115451501959
10743,-5520.672308901056,-10639.917670862096
10744,7529.254354441111,496.52476844381437
10745,-8733.642175933412,9025.914128485472
10746,-1906.9219224735652,-1029.102308126394
10747,-8582.597353520327,9721.829909793316
10748,-3159.611773187171,9751.181698937353
10749,914.6624508879378,160.15381966206098
10750,8435.158915576973,9462.518457756592
10751,5905.920752376624,3481.9880996699103
10752,-4166.507686719321,9265.103583858512
10753,-8321.72776121697,-5890.031645404727
10754,-3232.7145473897317,-5110.303635726076
10755,7930.887765905978,-7.3777448810170565
10756,-7529.1664463539,-2073.329349639269
10757,5201.957417276124,3945.575681296371
10758,-2508.9771266670864,7772.668063162985
10759,-5477.325244109955,-9874.11012372318
10760,6863.160200415445,9433.622495992951
10761,4737.851141209232,4645.652208483
10762,925.3985695826606,513.8815075654863
10763,-5786.981887927305,-9746.908593609549
10764,-3296.7235697133124,-5810.356069482093
10765,-3320.7275107070554,9898.006427050073
10766,-8836.671428286747,9822.097627236048
10767,-9080.210796945546,-5279.127098953013
10768,7749.931455632201,8874.144237777193
10769,-1846.0826498240444,8289.036272455853
10770,1541.8981267164154,-1574.5412380235136
10771,524.5926539788758,-440.28876118859733
10772,1688.2824502007336,784.2333543645334
10773,-5625.87975183376,-9942.010755364709
10774,-9331.713475568253,-4790.834320630084
10775,-9276.760812606675,9843.957437406136
10776,-8102.47251815065,-4585.177959402165
10777,6733.750035134395,1455.71414967872
10778,7781.908212540723,473.8510576601651
10779,-8925.438232718192,10296.58850077763
10780,-8744.868430050665,-5912.34268815045
10781,-7982.615605299807,-3660.0445879372373
10782,8874.065480834932,9598.159456418283
10783,-1982.5258751325298,7286.012609587091
10784,7563.04475725495,9957.341957211886
10785,1955.7483267508485,-52.12958419802749
10786,2418.0275428560903,-1543.0893307542942
10787,633.9779355467674,14.223429100960361
10788,-4523.205399828751,8968.352240244409
10789,-3380.601358395181,9500.66717640297
10790,-6198.273395417967,-9580.038444507165
10791,4134.3608111215835,4035.970024709475
10792,-1569.1104935144247,-2461.547826911074
10793,2573.461716479686,-2284.672090042535
10794,-2617.987882072523,-6391.611984301021
10795,-3229.2655592668048,-4571.816478994366
10796,-2751.3445956491323,7790.218991541873
10797,7026.003851049177,8898.800025402626
10798,2294.860453769682,-1011.6563521465249
10799,-4185.376852783532,9688.950754471363
10800,-1773.0865588109848,7192.508473753893
10801,-9222.255511787613,-5288.8299014666545
10802,6056.14631660338,4242.874720240741
10803,-8687.10574680875,10386.601099888252
10804,-4810.561484198876,-9253.039213670301
10805,6880.130959893563,141.83458280845522
10806,7700.036602238098,1080.1304199514816
10807,-1604.6344476698068,-1583.4063518441378
10808,-2875.3599999836943,10146.298111764914
10809,-8542.848497976986,-4671.807111642581
10810,-7583.153180284506,-4239.1655455744485
10811,7215.986308436872,14.049047392678649
10812,-3880.666989720035,9626.992150881535
10813,7057.0947693220505,335.8447217330047
10814,7488.011390567588,8747.826051721995
10815,-8619.058826904064,-5066.683039074474
10816,6748.983517604186,9845.276911979263
10817,5081.531261693788,4954.761641535031
10818,1211.6345274480045,1120.4012812589742
10819,-1977.7390032035437,9097.098502932258
10820,618.3568695744175,-467.37318273744324
10821,-7043.703167807322,-3635.5269620969566
10822,-5036.045015794831,9456.879735997965
10823,-296.77252794217355,-1643.74102702241
10824,-2457.4743395278388,7694.414263505497
10825,-4836.452062761965,-10267.321487671303
10826,-3075.270650560352,9451.564481854066
10827,-4460.102952384907,9502.971448687085
10828,-1488.357170749981,7088.762425558271
10829,8191.419948196689,220.5972905321758
10830,612.0430988814037,766.8990195985671
10831,-1526.337626627316,-2772.9852882526975
10832,-9112.543306977434,9540.059053603452
10833,-3445.752394129354,9994.820640512504
10834,-579.2059103380574,-2014.3485480995294
10835,-4238.853890704931,8499.835662343274
10836,7705.8472647788,8788.517670356901
10837,-3587.7100991489633,-5364.121001654205
10838,-2254.6341537528947,-2294.4960567751295
10839,-2209.9010828712167,7675.232802494464
10840,2792.3309827960356,-2102.9030093574133
10841,665.9348983683757,946.9550875128417
10842,-3917.572516998832,10269.107444017574
10843,7191.0107681913605,791.3138581472656
10844,-8341.713460218254,-5807.2857290385
10845,3225.019670265336,-1505.241360619571
10846,-8439.710360309957,-3468.188564136003
10847,-2728.7726159615067,-5722.254500755137
10848,7276.358668128347,9148.462208316658
10849,2120.399947398259,-1574.3075105027729
10850,-7851.289272342231,-2514.1749697582513
10851,-8833.030515514556,10511.933300966379
10852,1942.1846439791814,-2150.2885738731165
10853,2328.3447761243815,1432.0632997941773
10854,6139.971752808301,4615.771874103612
10855,-8655.13827212077,9743.845539215667
10856,-8537.62803508064,-5556.014139663704
10857,7637.903448355731,1027.198760496154
10858,-8945.603095329972,9862.45912475842
10859,-2992.4952668769474,-5552.651638548945
10860,-2833.2587679056537,8863.854426118298
10861,8514.792393011314,10016.86070649648
10862,-8357.905028931822,-4357.564171765718
10863,5983.515893601713,4579.759893753166
10864,2502.888428590401,-1955.5499873954452
10865,5173.045383486128,4022.6543723854666
10866,-4424.707146501629,8878.572989999871
10867,-3927.3010559061304,10078.887325576306
10868,-3372.0474119361425,10596.513392262963
10869,-8877.130694262145,9190.916577840027
10870,1062.583598641082,-482.2728634594328
10871,5288.948382166217,3996.747351024383
10872,-2919.5299075285216,-5281.36168822104
10873,1448.4120761005884,333.75892802671336
10874,4334.605765218517,4436.486218840402
10875,-4222.150451044545,9663.526783132056
10876,-3142.1492306715863,9377.947794715357
10877,7738.743545886977,-173.78739690798773
10878,-7588.990927577535,-3791.3635493845995
