,x [nm],y [nm]
44120,10142.325991118318,-11223.659533991795
44121,13012.448281171886,-9455.689653568656
44122,2159.4750453662155,-7234.427845374913
44123,10008.168768624855,-10929.941832462946
44124,3083.037564961959,-5900.096033455311
44125,3188.580189436753,-7240.67401175014
44126,7549.339938587382,-11022.124562925408
44127,1960.9524348588682,-7236.962490605388
44128,8676.531242514477,-7697.329121117681
44129,3765.0499933841356,-6522.942074808283
44130,11140.98372585915,-10426.237931166483
44131,11932.927260776727,-10433.816544745345
44132,1135.5155733678428,-8087.482106993935
44133,4165.87699848912,-5769.717188463831
44134,4555.7720148414965,-6036.7856016499945
44135,6297.353192920358,-10673.917804381968
44136,802.4552071420246,-8307.134056945066
44137,12752.752827293363,-9053.526218859733
44138,2448.285781449829,-6569.6528673976145
44139,8974.958281326406,-9823.664269995084
44140,5398.844532143115,-9517.878620761465
44141,7299.9102093740385,-8021.91315727126
44142,6455.596232750291,-10736.236203637885
44143,6127.7253883012045,-12649.006396668756
44144,6704.658782432414,-4925.622111740969
44145,5105.571759913913,-11310.878602788309
44146,-122.45832991506056,-8529.461943408645
44147,7512.802530244143,-7409.385553588189
44148,5733.01619668464,-10286.909207109244
44149,12821.357425877884,-8493.122463819525
44150,10143.494783787532,-12531.651326864665
44151,10200.957388200788,-8362.143966169091
44152,1718.1738077798693,-6239.364665107214
44153,4882.974953656605,-9322.630948355452
44154,4919.199832469513,-9366.64364729548
44155,7710.929967962843,-7739.221377424069
44156,8684.557338190214,-9358.896223020281
44157,12051.856017659185,-10327.794195146875
44158,8878.060843931948,-9872.534430552281
44159,12319.760437281138,-10847.113484228821
44160,9925.009916695863,-11793.059917430717
44161,9263.881725363077,-12484.693284188212
44162,357.868502277281,-9468.324642424424
44163,2152.179697394105,-7599.615454584072
44164,6592.464169405398,-11939.28897850983
44165,6533.450812547186,-6477.091233387828
44166,4896.981295144703,-9037.065847494583
44167,8613.382542838694,-9149.046835127163
44168,12291.54199549692,-11540.133959749002
44169,9673.346722709017,-12002.206666712178
44170,3090.606568921743,-6651.35405494187
44171,7713.517509088556,-6691.690583194408
44172,8409.28066464212,-7910.846038539013
44173,9886.740334767823,-8696.824869867627
44174,12825.35970732589,-11624.495416401895
44175,2557.1742276626615,-6861.284086401195
44176,875.577434964546,-9231.289739119831
44177,1271.922830400981,-7151.408953488678
44178,8267.619499359704,-7860.43019111009
44179,5401.078540416592,-9871.887918176124
44180,12846.050366409421,-9346.798092045168
44181,739.3673656502502,-7867.448482312573
44182,12855.829262368195,-10472.01200694523
44183,1162.7101759704362,-7514.001983147335
44184,10009.675453913573,-10686.869394705978
44185,12263.738913022877,-8928.748051657967
44186,8680.529106747048,-11464.35099729855
44187,10836.519689733002,-12121.935121462933
44188,1813.681125789567,-7585.1699275937635
44189,-106.89628209432556,-5990.989499531375
44190,8926.843430353249,-8277.96613098084
44191,13465.36267389273,-9756.023162470417
44192,5981.972433406108,-6437.218203510937
44193,9632.31852491817,-9012.19521583527
44194,9806.556818979463,-9927.172214091484
44195,12817.486580451385,-8077.851382816871
44196,2885.5621515506955,-6573.217147959774
44197,1937.0227006277307,-6916.377252466574
44198,9331.381963240983,-12200.48035836904
44199,1811.3333252467992,-6220.269922875566
44200,2275.363290509049,-7056.108808474859
44201,1089.8971793804387,-8204.904157868028
44202,3000.212602973296,-7044.326984017756
44203,2850.535816368261,-7230.556765483817
44204,9291.412668000137,-12482.164408992601
44205,9301.069249943623,-8317.817847165445
44206,4941.194202894247,-5090.742023171509
44207,1132.3350166606615,-7208.454308814077
44208,1580.9769464064432,-8084.742121130992
44209,9704.688877596582,-14041.289975519847
44210,5113.677290003687,-6186.686098429417
44211,6367.219285558404,-10881.815730661114
44212,8438.465827330014,-9954.353392534167
44213,8705.530677515222,-11573.979504262728
44214,13073.245077242309,-10514.187582293825
44215,9277.821211997629,-7969.408458500837
44216,3248.296813531873,-5609.026060220645
44217,10596.223812720453,-11138.966197292586
44218,7401.175892896616,-6455.998034221288
44219,5365.16328654353,-9589.14073733494
44220,4665.906179539524,-6786.886732073604
44221,9257.307339370185,-8145.409013974387
44222,4372.2950934767805,-7206.361622997876
44223,8080.486694545964,-7454.669723652542
44224,9538.530019858174,-9202.022115605083
44225,5142.900923823904,-6131.205769820594
44226,1019.3068938299259,-7102.361448847462
44227,8054.595840947238,-7841.107178728482
44228,8494.79060859699,-8368.476453217778
44229,1193.8101144055815,-10156.544355278884
44230,1137.4341959165308,-9425.712477155397
44231,12611.655091618517,-9776.168896471925
44232,8760.514926961863,-12618.665525482795
44233,7476.759299125183,-7225.426150949556
44234,2454.423137789905,-6593.041597393533
44235,5368.6332771758625,-9293.036292597815
44236,12689.625015503983,-10746.053924198211
44237,10481.648492210921,-8165.177763709446
44238,8271.041436888903,-12652.88090991658
44239,7859.054134817729,-7409.921217134823
44240,2201.8007330702,-5655.29335675507
44241,11496.875192316718,-12192.331286502822
44242,2251.4686322526727,-7174.5455552580315
44243,12250.983373565316,-11709.967291458146
44244,9439.466801359475,-11649.549782729815
44245,6400.8289010436265,-9823.092015421304
44246,2753.144360243362,-6162.900520347982
44247,9534.616101218064,-12078.038758337103
44248,12841.966552409247,-8765.758175230902
44249,967.9266780973013,-8238.62177510363
44250,6737.717462575783,-5591.705458687094
44251,6121.262454707827,-11083.911666048167
44252,4781.761770635796,-8449.741234796646
44253,12077.460974982105,-10118.13208399003
44254,527.733162255684,-9510.227157354082
44255,2036.1664249867447,-7253.765018877937
44256,10809.616110727799,-12491.732721380175
44257,7577.426285994653,-8653.035648158077
44258,1555.3632270841917,-9090.651790276062
44259,1851.057337826763,-7089.557087881845
44260,994.745332223034,-8020.605310513176
44261,13584.260964114079,-6903.061802208242
44262,367.62589725061457,-8338.530431892237
44263,6591.082511760564,-6719.116551435725
44264,13340.488029636994,-8227.844964340626
44265,9293.050206260168,-9737.902299125793
44266,10017.16277422105,-11595.808048210976
44267,9208.549351044387,-12020.190349299583
44268,4418.1991060579285,-9450.234508415804
44269,4640.578319569018,-5349.283337845617
44270,609.4637085722408,-8271.387202062671
44271,8393.959670451228,-7117.302000261462
44272,5789.459535791229,-10422.790496190039
44273,6424.339983129274,-10341.23690693373
44274,12004.593753339786,-8440.365113459766
44275,2611.071793034134,-5990.245082550419
44276,4434.317039547851,-5621.500447355856
44277,9445.74458395671,-9122.540989684274
44278,4638.209275534627,-5940.4701313614805
44279,706.5272560612224,-9742.850109026467
44280,7982.865585721649,-6563.955154299665
44281,6879.991443238726,-7108.188315945808
44282,5056.8658876239615,-6598.020630232821
44283,6388.716572977266,-10193.655854759816
44284,4853.506232742664,-10692.904546807942
44285,7224.188018693491,-6319.288254547317
44286,1102.6084543657678,-8524.810168406753
44287,4642.256211307766,-6383.023954032641
44288,2125.6228128496527,-6356.636272231411
44289,3461.389785211342,-6615.962812640033
44290,7065.979548673765,-11388.795872383655
44291,4026.9234236714606,-7015.684740668842
44292,2171.017341591389,-8350.594471879285
44293,6116.787711494787,-6857.07411244148
44294,2417.438992675056,-7112.73698304119
44295,5343.487471950733,-10501.601794270364
44296,7925.628294763957,-12589.350486449988
44297,7852.231797336216,-8370.603502823582
44298,4749.244190590795,-6140.3598779260465
44299,7076.039832517154,-11422.9486503032
44300,9432.62043935404,-12481.760256370811
44301,1385.7697981205224,-8283.521985117879
44302,957.7548930292146,-8704.746593052974
44303,4709.406978755504,-9636.187994180671
44304,8853.592151997194,-11889.274690260245
44305,8844.166511169313,-11772.76306165587
44306,8601.084330970973,-8203.991763312131
44307,4822.7173448848125,-8373.1190750824
44308,5671.362422555181,-9528.761288737493
44309,7720.127101291516,-12494.498940833144
44310,8153.322489437137,-7960.144573675164
44311,10106.087558949366,-11715.27761621438
44312,11815.443897912974,-9861.432200702267
44313,8222.151815577157,-8165.4124467618385
44314,8596.756834454272,-8615.36479821442
44315,3916.588777576482,-6007.784335015085
44316,9109.825335204829,-7962.438097386039
44317,1448.030924947168,-8661.272970506116
44318,11527.538244917174,-11100.11497766194
44319,10141.99059736692,-10015.578527289466
44320,2088.9087323336666,-8268.68688796477
44321,11464.55858224462,-10897.567633768023
44322,4519.710236623559,-7270.121821303183
44323,9104.251780700693,-10042.313850915029
44324,3977.8714575141494,-5414.663906355307
44325,8625.412109666084,-8344.696756557989
44326,2589.757826256976,-7276.89996112046
44327,-194.590319801085,-9679.726103838306
44328,11042.982060443414,-11197.807454122138
44329,7167.872764758298,-11872.851185864283
44330,1262.8601165060863,-9370.006701855551
44331,10343.447088630775,-11425.795220201016
44332,4256.809413880006,-6742.348492744827
44333,5170.665394184577,-9206.770898000792
44334,4710.301657101093,-10055.643529056399
44335,4685.641771043121,-7858.580245845696
44336,5224.577057772975,-8731.936492938064
44337,9066.307438097521,-11725.998292605082
44338,7977.8987661428,-7454.414536724184
44339,8718.612683218433,-10262.572814026735
44340,12960.855123208088,-8554.76553531319
44341,6658.787244388629,-5914.792805950669
44342,4342.708819127727,-10122.341828154242
44343,6266.947719040982,-10611.37691781198
44344,8751.541280423355,-9093.552710726019
44345,9656.22783037473,-10067.558353161077
44346,10415.8573944463,-10919.279048757991
44347,8329.53835829223,-7291.71197673549
44348,6763.261663967718,-5327.256957985184
44349,737.5645284261294,-7266.979610638216
44350,9833.040668156671,-11816.864519111043
44351,13114.084526992332,-9454.726792924452
44352,1264.7602576075183,-8503.46708647159
44353,6936.640995471752,-5978.4080127627385
44354,9903.695958384369,-11865.152783457941
44355,9107.765159585862,-11789.639517191532
44356,7656.7100126390305,-6293.765089602813
44357,1670.6740975301554,-6743.221387717818
44358,12101.455776679571,-9904.984319381605
44359,11730.699021951328,-10095.695678830578
44360,5075.828151134168,-9481.973503995401
44361,6022.930918306479,-11046.873061567096
44362,8390.675506483249,-11317.58307876294
44363,12862.628846695208,-10583.67209444315
44364,1960.3726485259156,-9408.821198607076
44365,906.3308962716654,-9530.188059086187
44366,1434.9529791818734,-10643.393845449307
44367,7823.34181983028,-7241.350347222562
44368,6289.513300418757,-10341.999142259696
44369,4123.51607129166,-5657.613851335271
44370,12311.831885624142,-9968.48237631861
44371,10778.272357311951,-10363.361680647036
44372,5497.478636806157,-11343.063227960987
44373,12756.856615003646,-8875.18419427246
44374,7956.9398735679715,-9047.716277643458
44375,7946.358202760527,-9333.555290903127
44376,8847.974198279495,-11588.697767547546
44377,4164.936740955028,-5351.637035626375
44378,9522.492988634764,-9359.903053512962
44379,10318.120089576225,-11120.912827908673
44380,12446.044500752267,-10280.643164358096
44381,11074.771061228028,-11887.718217422635
44382,8645.052052756177,-9861.84003853662
44383,8661.622546862018,-8432.288657156363
44384,5902.102463773234,-8316.806704112449
44385,8499.235847953056,-7619.256126742176
44386,9096.108312331266,-8093.718807550179
44387,6901.070031772804,-6943.124152293444
44388,5368.226203282477,-10223.174087739551
44389,2035.1661574375748,-7870.84627912808
44390,8341.91529011919,-8610.245889306743
44391,826.0457846773912,-8252.759619321552
44392,5608.112275152001,-6703.8360356273015
44393,3894.3680591335437,-5574.70112088781
44394,5084.218545433268,-9324.876328750142
44395,1462.8092994575015,-9584.489743021291
44396,2320.6488801011606,-7902.415267618218
44397,9173.625367651692,-10447.671430539544
44398,3020.9085457206656,-6264.954113202353
44399,8345.802299604899,-8759.874461749534
44400,12304.021763831208,-8626.536102513437
44401,9513.190161160172,-12162.036915958439
44402,876.613086938133,-8422.873752511956
44403,6254.364817421892,-9825.860713106767
44404,3060.729981435341,-5623.701063635115
44405,5335.077364522745,-9297.089331694327
44406,7772.2176900766635,-11430.78368855215
44407,1671.8871391147725,-9553.945227699645
44408,3944.8995583916694,-7059.07389058116
44409,9439.22920837853,-12691.361654568009
44410,8018.902078730854,-7478.255317788094
44411,9393.036777166655,-7841.893645696309
44412,11926.771815507514,-11126.996267374081
44413,6896.058946297123,-7479.4095498479355
44414,10742.11319240414,-10887.89629823237
44415,7745.348898755403,-11623.723762324875
44416,3782.4698894864437,-4935.909887446352
44417,4796.642030372007,-10327.725787917301
44418,7765.426972520662,-9403.153994756936
44419,4822.0973187690315,-6748.245254963049
44420,465.5311864442453,-8246.204648166078
44421,1400.845972585591,-9769.797829135385
44422,5715.370202788049,-6073.976502194279
44423,10605.821252337324,-10581.191947207233
44424,8304.55973650678,-8185.536129353789
44425,8568.724285725348,-8059.45978676912
44426,12363.255170844734,-8463.316843532857
44427,8418.76853068083,-8024.272535862056
44428,8365.304886432281,-7906.299048970479
44429,8408.376199810395,-8138.658057633635
44430,12539.194850569611,-10855.291635077794
44431,3124.878545021938,-6423.259185736243
44432,2805.292135595776,-4813.387670991936
44433,8921.488094366789,-9304.26502096356
44434,293.11596850473086,-8324.308631119457
44435,6753.040719337389,-11172.38411520685
44436,6888.471985069621,-6224.140920173103
44437,2503.1187494896767,-6827.49410040995
44438,4914.779951133282,-9591.839465921645
44439,2249.3430773774085,-6213.138534751355
44440,2415.3538440329094,-7979.474185957325
44441,1362.2243521315424,-9183.207264194061
44442,12223.778512585248,-10554.783405327933
44443,3099.5834917329903,-6690.0825207861235
44444,2032.0521183172245,-8203.89714678997
44445,9193.80472494192,-11084.922507555784
44446,6759.067460308442,-6511.812601804232
44447,3906.3919303680477,-6698.89679042906
44448,4715.071848271865,-9822.801494328081
44449,12277.745641981863,-8905.540546770548
44450,4192.57886058646,-5954.924929269531
44451,8794.132136918317,-10714.741119832777
44452,11675.894020931242,-11198.892048246958
44453,5541.363821603915,-9507.368361329492
44454,4613.696067175071,-8179.69225650433
44455,6082.580965635156,-7608.124119911192
44456,8284.29143844288,-6415.44531618813
44457,7929.072163673516,-10375.061170004572
44458,8428.121231927475,-12488.690233829328
44459,5807.702788754438,-10079.944978940308
44460,7961.21471132475,-7042.073047030582
44461,6732.12119024849,-9885.184378456952
44462,3058.2133845256735,-7319.92538158688
44463,8779.138881108272,-12477.680626689964
44464,9160.932128333732,-11659.271282540774
44465,1015.5287861327498,-9328.367383910501
44466,7592.144151175383,-6101.630422804299
44467,8783.718511187111,-12515.408429954274
44468,8681.33093650798,-11520.436904982305
44469,11531.520981413722,-9754.252306064365
44470,10591.452082300819,-12343.778395783445
44471,5405.939707582274,-9117.097038841419
44472,8142.162219880898,-8055.851746547186
44473,7402.265973890269,-6421.410311769597
44474,4692.551037471655,-6785.955509315165
44475,9615.086977971623,-12065.90103365915
44476,6870.344780035282,-5599.056330298014
44477,4515.7954967094975,-6756.721495168865
44478,12303.903367973191,-9155.404086972627
44479,6948.327666964157,-6761.230788716599
44480,8332.775704124608,-7789.266642915537
44481,12591.252676498747,-9683.03907644249
44482,12508.423309127633,-10213.634182162648
44483,11145.33227717473,-12380.604237260399
44484,1595.6403175596154,-8032.810882374976
44485,6810.765234140538,-5601.938861317542
44486,7711.126172472384,-11727.298755787424
44487,6238.926861483684,-10006.201729139544
44488,6979.5020554747,-11897.735901732482
44489,13590.231360548603,-9701.870713379587
44490,8903.239610306802,-11867.911825838375
44491,488.2081226244743,-9857.600982209271
44492,8367.233096618836,-8073.733981569092
44493,8196.794555866058,-8839.8031192561
44494,4167.58250198515,-6638.619836518125
44495,10055.482084524116,-11257.948462910874
44496,5557.635454772393,-5351.735359518225
44497,1540.1163320190321,-7177.4676220131805
44498,10936.98300309583,-10484.31460269084
44499,5515.984422495412,-10755.656803216207
44500,7841.52917977009,-8732.958091930926
44501,991.9499198444175,-8222.162075914746
44502,12192.957653691134,-10361.587977749008
44503,1069.9012337149204,-8701.419219927724
44504,3707.8700033370164,-6227.407121633535
44505,5466.089996215155,-6426.66889648083
44506,2221.7262527217836,-7512.354377802457
44507,13105.22150696525,-7940.006438716639
44508,12857.558811863404,-11182.530207216407
44509,3358.853126898111,-6388.096409950405
44510,9350.356581691169,-11587.121658118034
44511,11343.464231183152,-10317.149150925972
44512,4982.731047957334,-8081.333444683686
44513,8379.87900972602,-8966.718859554629
44514,11607.349090010874,-10259.679269981409
44515,5920.701780779911,-5511.6808347387
44516,8607.966152973093,-11380.864372841777
44517,1172.1500855384388,-6804.634315779787
44518,5902.962575182607,-10312.021796300756
44519,8661.458836520158,-6877.805788119164
44520,2767.5633961157,-7009.153588977183
44521,6659.388407789421,-6804.347924515867
44522,-494.7657655479096,-8459.297231355136
44523,-404.1895411054464,-9506.775713052937
44524,4845.196393952571,-7906.169250762927
44525,2748.71307575293,-6815.059527687415
44526,2919.9719725223804,-6027.1672764536925
44527,11853.137271649854,-9491.161606894273
44528,9812.782885454337,-8546.325077015239
44529,8824.272180092205,-9197.614405110873
44530,1030.5279095931694,-7320.846691379425
44531,4156.7028349737775,-5609.6716623129705
44532,8705.94156409025,-7353.408293347341
44533,10523.432597196856,-7869.177914492138
44534,11773.85156208211,-10557.254768559693
44535,8482.521680286758,-12313.521261014019
44536,9763.924284927332,-11978.144377593
44537,604.6031408310473,-7988.781203893156
44538,3397.84827330758,-6484.712187604429
44539,7062.035240885299,-6158.836780617731
44540,3067.917545505045,-7151.7690201866235
44541,11467.560100034703,-11603.107204294294
44542,9294.102698627281,-11645.311540524764
44543,12142.517682539512,-10710.42547771108
44544,4978.320418016968,-7988.273088544497
44545,12441.883287763701,-8566.304417387411
44546,11277.258652115763,-10965.49086677218
44547,11175.701466318196,-12419.03262540755
44548,1273.6876632681833,-6166.987311529125
44549,10270.264331124143,-11364.79162632642
44550,7929.564463926191,-12851.763695673868
44551,12023.435177558682,-10372.531332056664
44552,1103.6230021614833,-10276.47348270823
44553,8792.925230482591,-11043.027661502243
44554,9819.875087940298,-10776.096372733242
44555,8791.18035098115,-9225.503201499867
44556,13472.662025484624,-9324.168732931512
44557,457.59592255088677,-8759.582667407407
44558,1275.6196347121286,-8457.509087015056
44559,4972.200235986724,-5468.779737712986
44560,8691.733099300858,-12718.246332462908
44561,147.55617591049486,-8398.638584601636
44562,62.7222821374982,-7394.501729816243
44563,13286.590025348023,-10098.377402791402
44564,7813.015570707255,-7192.362080988459
44565,7406.051756823459,-11994.295961539725
44566,1137.2133956401037,-6557.913676450181
44567,4836.023685109656,-6214.874529295735
44568,5784.25212731,-7053.140708232598
44569,5189.343614439502,-9828.361580133334
44570,8280.954350856347,-12666.813566823588
44571,6127.899775903395,-7104.208922222989
44572,8719.224297164403,-11503.09548348439
44573,8010.327474939132,-12698.647312633258
44574,6624.450915853682,-5958.972503931928
44575,1888.0994314247387,-9374.34707671359
44576,2187.234772896928,-6257.256963786455
44577,8082.560688525156,-11473.032355979636
44578,6329.891598516864,-12004.13242161347
44579,5417.7587922001085,-9961.577679540896
44580,7279.826577777164,-7092.769209814483
44581,1303.1395599115538,-9594.06149641386
44582,5075.043661263645,-9433.286889917195
44583,7327.547319175258,-7952.465222845197
44584,256.18992666119135,-9390.159105931716
44585,2814.0710502330285,-7360.265943751618
44586,6131.44829633142,-5763.680215323864
44587,1225.9437314406196,-8675.60913579685
44588,2166.9532839850567,-6639.487899206806
44589,3695.4182815493027,-5847.544635837326
44590,8682.387704179568,-7750.966444299647
44591,9071.6265889784,-7798.652996499518
44592,1382.090799253693,-8464.474576601846
44593,11110.840747728116,-10909.407429465604
44594,5678.664963615139,-6133.332929314186
44595,4206.839768532096,-6398.983677649819
44596,11890.378142820633,-12172.714761555897
44597,6186.5750266666255,-6268.204069497154
44598,5760.816554963203,-10908.041701494472
44599,569.1024041535915,-6245.460871825168
44600,3611.6707495050628,-6064.30614338221
44601,6692.317620678692,-6760.298849939962
44602,8149.581632802192,-7205.406934554427
44603,7883.140905960597,-11799.22393466233
44604,4868.137619719357,-7035.096179157535
44605,8272.167137631988,-11772.803135089549
44606,4341.463369322859,-7259.455077378116
44607,10266.403261041227,-11570.05805184849
44608,5327.975969143795,-6163.020493655028
44609,5559.710709767101,-5299.491761309115
44610,622.6104083240722,-9242.790251312816
44611,10862.018158455403,-10811.896147842494
44612,5049.75102519833,-4926.733519433233
44613,10418.950479017034,-11759.142127651292
44614,9912.257496332131,-12414.68852876007
44615,11416.819645203057,-9917.344957370578
44616,9223.41235050737,-11433.46629425281
44617,11210.21711747175,-12481.662352756679
44618,12522.083256578993,-10055.674318807562
44619,4737.021665511686,-6188.158894359624
44620,8195.253917534583,-8348.69866869919
44621,12543.278730591644,-9512.073621490978
44622,4917.6831107569005,-6461.5614379637
44623,6526.1608067331945,-10729.785742455499
44624,5267.147810037507,-11737.846628060994
44625,11965.13574486282,-10026.201549161613
44626,3262.1395154648126,-6632.809713268559
44627,5510.357493957892,-7703.518688308533
44628,1359.9441391158264,-8184.932189190299
44629,1572.4601826868848,-8503.587161921543
44630,8868.24411412518,-6530.078892562827
44631,12590.448126869382,-8805.84362167124
44632,726.2051488327908,-8505.252629255265
44633,3055.5404620018076,-6899.772327020371
44634,13295.441209478184,-9466.801539036576
44635,6212.0081682054915,-11205.92352871865
44636,8650.675871157515,-11767.733501504494
44637,1760.941840808651,-8034.748601540154
44638,7544.817218357717,-8556.789729749788
44639,5074.243220249016,-10238.12092387019
44640,6835.029227309099,-6161.582043063867
44641,6717.728430830933,-6302.817377173096
44642,6236.9492059441345,-10473.231621643521
44643,8016.268703861934,-7424.163034001068
44644,12134.37739545577,-11470.378458675572
44645,5615.89435998788,-9004.89115385623
44646,11380.936482641335,-11706.045264854682
44647,12941.85880386015,-8773.857932841362
44648,10279.668232289374,-10950.704460302402
44649,6826.281070372572,-6425.010585282912
44650,7221.583827965522,-7567.556472535017
44651,7757.587497179638,-6406.697724882133
44652,4066.7273067089845,-9120.0734607815
44653,1489.1518705448593,-10947.105541402116
44654,8931.555486352152,-8744.584139024617
44655,4456.918805453729,-7817.619302550302
44656,4834.559113040087,-6814.745560851409
44657,5296.6738187908095,-10081.846366307513
44658,8268.735203891489,-9629.056788194475
44659,8454.94916369569,-6936.91646219256
44660,1168.9165370256865,-8589.181891372931
44661,2364.930730591996,-8906.553687185433
44662,12406.667202726563,-11258.887555957666
44663,1510.4138076598579,-8277.952619250842
44664,11053.08687998748,-11599.173334400675
44665,733.3280440402863,-7955.716315522953
44666,6279.701502569054,-6228.440434491079
44667,13056.421820399328,-8824.98475279384
44668,9699.056923608985,-9024.608875185482
44669,8645.595977476354,-8195.560104449172
44670,4758.62653461998,-6505.523102397408
44671,3166.728457410645,-6691.00575767135
44672,4263.109755239278,-7027.863885757213
44673,3649.758805034543,-6590.717653456349
44674,1548.2408460131696,-8902.229045040727
44675,11300.337103959577,-12265.727078031883
44676,2248.8825796960587,-7264.327424650644
44677,7758.658674035262,-6736.967179539821
44678,5353.458129302062,-9112.039785773732
44679,8601.458915204192,-8165.458528507166
44680,10153.128134352222,-12375.73192601472
44681,5921.397412982861,-10255.113036110028
44682,10043.668391882384,-12169.45501528008
44683,5575.419522129862,-9419.489827265565
44684,6650.491605884669,-10776.769618384267
44685,4500.495848461999,-6110.136368114784
44686,5404.691084360792,-10069.091190253845
44687,13029.971305739717,-9787.632683896949
44688,7575.785061257976,-12972.051502125447
44689,7415.709463004984,-11673.7958664462
44690,5541.910685637679,-10667.974196030274
44691,8613.746476270126,-7373.417076765229
44692,1147.9398109331617,-7886.491735532943
44693,6112.487482146058,-10933.099522096334
44694,9291.091182280856,-11204.901430688316
44695,5683.17335106143,-8773.772854404086
44696,12521.022713165357,-8999.061008109078
44697,6936.101786129758,-6510.120808361046
44698,3202.3367051334353,-7438.421321197638
44699,6350.881990306222,-6487.27366306753
44700,4463.156312032795,-6337.210487117291
44701,7703.7327661807,-7326.185486709747
44702,6882.8770953846615,-6523.743578325324
44703,3454.111465792954,-6147.254578864117
44704,1447.1925975129304,-8908.852041723729
44705,1267.4887383621099,-7535.523261171299
44706,774.4980455499997,-9139.233922618218
44707,9077.30455868726,-9517.272334125204
44708,975.0370985841732,-9694.340881859249
44709,1795.4047532816987,-10659.074603228835
44710,5142.982798499584,-9682.355781036047
44711,11876.447621646459,-12544.634355693926
44712,9703.878699529549,-10791.238125501583
44713,7564.020948647505,-11385.039689697891
44714,12238.71050137694,-9758.166993451128
44715,8717.177910437003,-8760.946975025428
44716,6270.137692807196,-7048.893644231615
44717,12368.541934599261,-10129.480045199673
44718,13665.020706423955,-8992.319942474187
44719,3811.922052998257,-6429.640107738507
44720,12920.701197232056,-9791.156214461324
44721,7173.872871023892,-6266.054693163744
44722,9911.88551444325,-12310.494420222643
44723,9495.73834384287,-10781.99614775708
44724,6380.992458801815,-8020.39529418726
44725,13920.898943362605,-8829.833742745011
44726,13535.39789256044,-8789.310463178443
44727,2564.504438100104,-6399.578056316017
44728,13305.367532370523,-8145.576820100661
44729,6236.061456391126,-7536.012981256333
44730,1834.5677183999828,-6859.756655352184
44731,9498.744311465043,-9748.659460914963
44732,9220.200031181532,-8551.220941172056
44733,2769.0066301760357,-7099.1673396997
44734,8664.867594374971,-7947.542492080067
44735,8219.762775093228,-11703.808184216481
44736,12900.802166722595,-7736.90702378469
44737,7476.644444202054,-6894.728050896209
44738,2856.140490996199,-7046.91717744327
44739,7365.655284035682,-7316.329345243234
44740,6518.598870829843,-5496.454451973252
44741,11572.237967210349,-10879.471132011156
44742,11251.846930176602,-10696.068272193776
44743,13470.8366728647,-10509.355703764666
44744,9849.78329868045,-12704.283856026275
44745,6125.650421286359,-9547.79883925044
44746,11743.2003250547,-10700.930169217152
44747,12707.045306624977,-8360.92376406816
44748,6357.872295811747,-5862.646345365753
44749,6757.017413006536,-5347.938883951192
44750,12497.665328910143,-11720.477123885225
44751,11601.393492351028,-11627.576090486556
44752,12902.95243265433,-8958.668381596024
44753,9249.341902165166,-9761.482287124427
44754,11986.924890847247,-8515.944967025145
44755,11079.947362130046,-11234.496539134285
44756,7807.871974061523,-8154.781422116724
44757,12520.3518553819,-10383.131723720366
44758,6810.50547205951,-11962.995451270572
44759,12279.990143033707,-9597.285683589465
44760,10492.221947038328,-11716.755327127905
44761,5614.8922538272855,-8910.491507126771
44762,8257.403243440403,-7201.835220932272
44763,5463.884551031761,-8876.249778210165
44764,10119.46408155495,-12665.301853609919
44765,5535.431296949732,-6249.150006983082
44766,1592.3211908798153,-8053.5127097918785
44767,1290.9428720383107,-8682.439206743886
44768,12806.894119559513,-9371.774182677102
44769,9154.981052260056,-9661.321333667998
44770,8278.295263813505,-6469.588997466426
44771,3861.86512712419,-6231.5679626818055
44772,3326.3537869428346,-8083.041528726392
44773,3266.1687171450885,-5896.202014333429
44774,10555.090651173288,-9939.662127397403
44775,8162.140726253064,-12412.208701837211
44776,4665.677715867872,-7009.997845208544
44777,6379.200267054334,-10133.240702780544
44778,6575.073963695232,-11489.583868776366
44779,8528.029101476677,-11708.269063562313
44780,11358.45254967527,-11652.194350715352
44781,6816.15908138695,-11373.93284090972
44782,3545.3931885519423,-6258.889859513822
44783,6664.803254079624,-12040.479721580103
44784,1209.9620421494315,-8178.450281261788
44785,2724.485804951105,-6683.291749269999
44786,5168.099917077543,-6366.169982610417
44787,6381.32476946014,-10193.951226927946
44788,8985.44671657525,-9929.326316339295
44789,970.5858842589547,-8946.305627049214
44790,13100.661738550705,-9092.955008155135
44791,3213.3663143384024,-7609.061510907129
44792,5966.686060756805,-10015.104327475787
44793,1499.5173118907067,-8216.485750689066
44794,12011.10702971641,-9795.287573614398
44795,5544.422032275066,-8941.258430701308
44796,9431.775596171576,-10265.537384867219
44797,9080.541473578178,-11170.238948304457
44798,12240.576566459871,-8905.717249736717
44799,7124.17642448365,-11469.165790903104
44800,6678.563826928795,-11277.825112179395
44801,9103.864616609633,-9529.170254117145
44802,4906.310339806622,-8898.275280735612
44803,12803.229955478912,-9871.507058044315
44804,2351.2073575364666,-9667.694494210948
44805,9212.36691792406,-8796.84800188633
44806,10489.003138289845,-11039.207154623657
44807,9794.93010582338,-11795.448595747674
44808,4891.399524502822,-9304.757546377807
44809,5203.793093539448,-9584.361202180675
44810,5467.561575222823,-6898.395345946739
44811,12211.346801431315,-11850.362321442586
